0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559948032914407179e+02,2.395226991567909351e+02,1.214393176191318275e+02,4.081884761068735656e+02,4.103132524770604164e+02,2.816641637979576558e+02,3.763904106204675486e+02,5.343849033707306262e+02,3.272689294190431610e+02,3.364505257717077029e+02,4.616262700780517889e+02,3.959123370955454675e+02,5.460026360156024339e+02,3.480682986773787206e+02,3.367187762972580458e+02,3.324183928249213977e+02,1.991483536789178856e+02,3.572615277369328624e+02,2.646491317486415937e+02,3.837517157915038979e+02,3.168717633989247702e+02,1.877238514614970200e+02,1.332762756415993408e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.537136575813867978e+01,1.983461586983725056e+02,2.273391053887471003e+02,3.358560884410812264e+02,2.907095794474732315e+02,4.788376440084684873e+02,3.549794800569334257e+02,2.944466954035847266e+02,4.056965490229739544e+02,3.694352571360954585e+02,4.725530084055975522e+02,3.408321686810498363e+02,5.714817585186401629e+02,5.241693308604166077e+02,4.121591683096360157e+02,5.539310007359378005e+02,5.165898434683166442e+02,3.319957770577390193e+02,4.561734065257990096e+02,4.585367359365853304e+02,2.385917605860000776e+02,3.008295552193248454e+02,3.012498051262986110e+02,1.924933683980511319e+02,1.117051920456169114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220769724114601331e+02,1.219031081851640721e+02,3.285224265170032822e+02,2.725557226598913303e+02,2.526735699147926653e+02,3.215522630637968859e+02,3.164640377322073732e+02,4.996461759112160053e+02,3.774674141870414701e+02,4.940792317478117184e+02,6.069739352839667390e+02,4.957287468667936992e+02,4.582249252343802937e+02,4.613265124636661767e+02,3.741947205403164958e+02,5.262826392275080707e+02,1.764516446354985817e+02,1.734137161047563893e+02,4.980397150099643682e+02,3.221563003962470475e+02,4.139639733155123054e+02,2.111381728377899663e+02,1.359025414388482318e+02,2.494117424637303486e+02,1.333499645117218222e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087123237547424139e+02,2.166200740742381754e+02,2.936782024850629682e+02,1.388726673242153709e+02,2.974901126389225396e+02,3.026963267187420001e+02,4.347285033236680079e+02,2.614833164235402592e+02,4.658027847936144212e+02,4.187101997011434946e+02,6.380144659893480821e+02,5.328981206934784041e+02,4.634706372820646152e+02,4.891915141840121350e+02,5.349373678669843457e+02,6.043455688029551993e+02,4.470538753872182269e+02,3.990983103855816694e+02,4.068067723887148190e+02,5.458007136351207009e+02,4.218544170126984909e+02,3.312624327963476389e+02,3.196408491285847049e+02,2.433863370206811396e+02,2.024613872482443071e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.592218595478871919e+02,1.815443848352080636e+02,2.852099572090247079e+02,4.159788747628354031e+02,5.802013186423632760e+02,3.264728593163036976e+02,5.024066547194167356e+02,2.903389999037428311e+02,2.710807359382253026e+02,3.330681626741271657e+02,4.893048708850291177e+02,5.648163900464918470e+02,4.764715187395663634e+02,3.245685717873295744e+02,3.837761566180398063e+02,4.681709660420120258e+02,3.692152337726112137e+02,3.302065108839142340e+02,2.966513843994498529e+02,2.085544058420315423e+02,4.717480330195893430e+02,2.762199985080981151e+02,2.161033118466646954e+02,1.919296399275702356e+02,2.013601978736424769e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.239088927223103553e+01,2.242430304223005066e+02,3.185556239795358238e+02,3.992895554117397410e+02,3.291245929020224708e+02,3.855194173270581359e+02,3.072970670069715879e+02,3.496613499639089468e+02,3.314802968498456721e+02,3.208382333938005786e+02,4.361067097873918215e+02,6.675416152306490858e+02,4.169926620829368744e+02,3.734218908833561272e+02,2.621686087463652939e+02,4.924753596098885851e+02,3.556585979302527676e+02,3.486605857780326687e+02,4.566153751914727081e+02,3.098433095919226048e+02,3.712593526638156618e+02,2.287279248703158032e+02,2.036076400882764688e+02,2.739536824119254561e+02,6.786933891750199166e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399303556807163886e+02,1.493332365593750808e+02,1.099345472740152729e+02,3.323023221551028996e+02,4.929474896548282459e+02,2.976308973946107130e+02,2.787645908148470539e+02,2.715457518796601448e+02,3.678071960111240628e+02,3.804513983086471853e+02,5.608072979145146064e+02,6.149421551462202160e+02,6.438669352934467724e+02,6.604046635721146004e+02,6.922140213855626598e+02,4.864977131490031752e+02,4.274920905737947692e+02,3.197118795280749168e+02,2.584148651907551084e+02,4.506017578941292072e+02,2.580799506195033359e+02,3.926575703261497665e+02,1.919347869605381902e+02,1.330390348526331081e+02,1.900105692252001859e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279044598251374509e+02,3.383623681858380792e+02,2.476530470327006412e+02,3.444469584031547242e+02,4.201751389531759173e+02,4.237870608607081522e+02,4.096055699842773379e+02,3.862991918820380874e+02,2.951285579243643156e+02,3.797745559732060769e+02,2.649620863661054955e+02,3.310817771631121786e+02,3.190375335099310519e+02,5.201378716977643535e+02,4.294239981202752574e+02,5.714274813296514139e+02,5.379370535912130435e+02,4.375015751939316715e+02,2.441756925914235978e+02,2.127924830189795671e+02,3.808374791499569483e+02,3.483823138225731668e+02,1.279835324901984279e+02,1.868358937693074608e+02,1.714781185629173876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.462511735470159522e+02,1.558034591636092614e+02,2.108659368160757595e+02,3.836121035953964906e+02,2.957878546496174295e+02,4.076756365340201000e+02,5.645349870139674522e+02,3.492809638287938014e+02,3.739181219526656719e+02,7.362607234232459632e+02,4.590427769028703437e+02,3.466506136789141692e+02,4.960206472036675791e+02,4.466336218711093125e+02,4.853033536551708949e+02,4.891084070786644133e+02,2.891205473222324258e+02,3.693232324154159301e+02,3.519444362986869237e+02,3.213283659827940824e+02,4.297471594460962478e+02,3.109001761729115287e+02,3.443590776117287078e+02,1.607817257432874101e+02,1.436812120428889727e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.757229366856186914e+01,2.691901327708769145e+02,2.711411515779188903e+02,2.723689536164141600e+02,3.642979442368716150e+02,4.534487662011019893e+02,4.094094583923046002e+02,2.846351079286579875e+02,4.806655667001042502e+02,5.031181717950079246e+02,2.686493246426243786e+02,4.538661819323209556e+02,5.514020908912436880e+02,4.102309630826487137e+02,4.303787440946207425e+02,4.538107803884907412e+02,3.907478708396262164e+02,4.246456734983700585e+02,3.132539652643015984e+02,5.913417898383147531e+02,4.376510041302493619e+02,3.593480564148912890e+02,1.914025003970269552e+02,2.080457316451735892e+02,1.218038140882251810e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791275628037140280e+02,1.804752680086456280e+02,2.614961746212848084e+02,1.722993304849219953e+02,4.566305307333981887e+02,4.767627186694136299e+02,4.935266782481904784e+02,3.806504685360873168e+02,3.854381058753691605e+02,3.189241059927967399e+02,3.340041955295441767e+02,4.933434758186363069e+02,4.229181712308792385e+02,3.264624689060755145e+02,3.936805926673625322e+02,5.640007495208728869e+02,3.220029604417929363e+02,2.178908951481503493e+02,2.491687923431587137e+02,3.013987333122449854e+02,3.018134753211659813e+02,2.059322581845635796e+02,1.615704127745228789e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029479122750989575e+02,1.626299090604967432e+02,1.471557448348234516e+02,2.047871395405222472e+02,3.330804738547988109e+02,4.107568829294502848e+02,3.328057507869468736e+02,1.792980465133683197e+02,2.054151647940918792e+02,3.102822195996992036e+02,3.716295147703964403e+02,3.112896248437704116e+02,5.301901031931247417e+02,2.285325971471085609e+02,3.442571735981434244e+02,4.088226189580176992e+02,3.325825611508571455e+02,4.670603469315380494e+02,3.262673711536858718e+02,3.687950231759014059e+02,3.404369462529524526e+02,2.241534939160488022e+02,1.266868022239307834e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733216970621012933e+02,1.309738545587180738e+02,2.094485899048660542e+02,2.455437654154860923e+02,2.755168233702718794e+02,4.809269173967315965e+02,3.361083608673848744e+02,2.698926861138013464e+02,4.070486096807247236e+02,4.277163637498113076e+02,3.792647469732705758e+02,4.002659320443021898e+02,3.518498321596808864e+02,1.640940953899835506e+02,3.908870979506521621e+02,3.023284438889131707e+02,1.204777173477520478e+02,3.069596845803276892e+02,2.824819629091367119e+02,2.055672491138915632e+02,1.740077376418504116e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.044822854605975948e+01,7.237707961250264077e+01,1.760876266121105118e+02,2.848278015877390317e+02,3.262457304262126172e+02,3.313349630739646727e+02,4.829649775482013183e+02,3.367583192780027730e+02,3.321398633607696524e+02,3.075457526090493729e+02,3.382291954775132012e+02,2.192271693103919574e+02,3.725583669808906961e+02,2.497051710839284056e+02,3.553212215890541756e+02,3.483546940856243737e+02,2.415221908716505368e+02,2.246740280698433878e+02,2.230326480920282677e+02,2.159281213845885929e+02,3.656691613812972719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.211435139193204691e+01,1.635886263422848117e+02,1.776431180284599520e+02,2.299337047488047574e+02,2.926068915758634148e+02,1.819634811503222522e+02,3.194314665432862057e+02,3.530487569734287376e+02,2.786409857421272136e+02,3.512082034066310143e+02,4.650801368790794754e+02,1.591481535586939344e+02,4.775256629553745711e+02,3.412982913127462439e+02,1.912467370033279508e+02,2.123632547768652898e+02,1.260597384356962181e+02,1.353450470235145531e+02,3.521739058306047809e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.278562844327904457e+01,1.336042599008655714e+02,8.603099489394686827e+01,2.321947392915364503e+02,2.383196101889186878e+02,2.976226233090045525e+02,3.259715422273202421e+02,1.537354351940209654e+02,2.066120941503878043e+02,2.492450589887233434e+02,2.182491498397263285e+02,1.493876566109058786e+02,3.083945134086537223e+02,2.462082227742872362e+02,1.262146837267547426e+02,2.939194784916014669e+02,4.800076680031047260e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265007890296223820e+02,2.098708225491099029e+02,2.130410101276996215e+02,2.083122768954867183e+02,1.948766281936659652e+02,1.741900304009623426e+02,2.589355595142867514e+02,1.773735241005570629e+02,2.821647033338481947e+02,1.590271008419907446e+02,1.592471563576916367e+02,1.671150415048745117e+02,7.700145515574673993e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308978252445144506e+02,7.823011847101435023e+01,9.804830434618742174e+01,1.529924103278470113e+02,1.713536061549418719e+02,1.635842798310578416e+02,1.480476207658732051e+02,1.611532599837888142e+02,1.030746779704482776e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
